5.000000000000000000e+00,5.300000000000000000e+01,7.000000000000000000e+00,1.483081632653061490e+02,5.000000000000000000e+00,5.300000000000000000e+01
2.000000000000000000e+00,5.200000000000000000e+01,7.000000000000000000e+00,1.455632653061224460e+02,2.000000000000000000e+00,5.200000000000000000e+01
5.000000000000000000e+00,5.100000000000000000e+01,7.000000000000000000e+00,1.427081632653061263e+02,5.000000000000000000e+00,5.100000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+00,1.398714285714285666e+02,7.000000000000000000e+00,5.000000000000000000e+01
2.000000000000000000e+00,4.900000000000000000e+01,7.000000000000000000e+00,1.371632653061224687e+02,2.000000000000000000e+00,4.900000000000000000e+01
2.000000000000000000e+00,4.800000000000000000e+01,7.000000000000000000e+00,1.343632653061224858e+02,2.000000000000000000e+00,4.800000000000000000e+01
1.000000000000000000e+00,4.700000000000000000e+01,7.000000000000000000e+00,1.315816326530612059e+02,1.000000000000000000e+00,4.700000000000000000e+01
3.000000000000000000e+00,4.600000000000000000e+01,7.000000000000000000e+00,1.287448979591836746e+02,3.000000000000000000e+00,4.600000000000000000e+01
5.000000000000000000e+00,4.500000000000000000e+01,7.000000000000000000e+00,1.259081632653061291e+02,5.000000000000000000e+00,4.500000000000000000e+01
1.000000000000000000e+00,4.400000000000000000e+01,7.000000000000000000e+00,1.231816326530612429e+02,1.000000000000000000e+00,4.400000000000000000e+01
1.000000000000000000e+00,4.300000000000000000e+01,7.000000000000000000e+00,1.203816326530612173e+02,1.000000000000000000e+00,4.300000000000000000e+01
1.000000000000000000e+00,4.200000000000000000e+01,7.000000000000000000e+00,1.175816326530612344e+02,1.000000000000000000e+00,4.200000000000000000e+01
3.000000000000000000e+00,4.100000000000000000e+01,7.000000000000000000e+00,1.147448979591836888e+02,3.000000000000000000e+00,4.100000000000000000e+01
4.000000000000000000e+00,4.000000000000000000e+01,7.000000000000000000e+00,1.119265306122449033e+02,4.000000000000000000e+00,4.000000000000000000e+01
3.000000000000000000e+00,3.900000000000000000e+01,7.000000000000000000e+00,1.091448979591836945e+02,3.000000000000000000e+00,3.900000000000000000e+01
0.000000000000000000e+00,3.800000000000000000e+01,7.000000000000000000e+00,1.064000000000000057e+02,0.000000000000000000e+00,3.800000000000000000e+01
3.000000000000000000e+00,3.700000000000000000e+01,7.000000000000000000e+00,1.035448979591836860e+02,3.000000000000000000e+00,3.700000000000000000e+01
1.000000000000000000e+00,3.600000000000000000e+01,7.000000000000000000e+00,1.007816326530612230e+02,1.000000000000000000e+00,3.600000000000000000e+01
2.000000000000000000e+00,3.500000000000000000e+01,7.000000000000000000e+00,9.796326530612245165e+01,2.000000000000000000e+00,3.500000000000000000e+01
2.000000000000000000e+00,3.400000000000000000e+01,7.000000000000000000e+00,9.516326530612246870e+01,2.000000000000000000e+00,3.400000000000000000e+01
3.000000000000000000e+00,3.300000000000000000e+01,7.000000000000000000e+00,9.234489795918368316e+01,3.000000000000000000e+00,3.300000000000000000e+01
4.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,8.952653061224491182e+01,4.000000000000000000e+00,3.200000000000000000e+01
1.000000000000000000e+00,3.100000000000000000e+01,7.000000000000000000e+00,8.678163265306122298e+01,1.000000000000000000e+00,3.100000000000000000e+01
3.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,8.394489795918367747e+01,3.000000000000000000e+00,3.000000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+00,8.118163265306124288e+01,1.000000000000000000e+00,2.900000000000000000e+01
4.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,7.832653061224490898e+01,4.000000000000000000e+00,2.800000000000000000e+01
6.000000000000000000e+00,2.700000000000000000e+01,7.000000000000000000e+00,7.548979591836734926e+01,6.000000000000000000e+00,2.700000000000000000e+01
6.000000000000000000e+00,2.600000000000000000e+01,7.000000000000000000e+00,7.268979591836733789e+01,6.000000000000000000e+00,2.600000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01,7.000000000000000000e+00,6.992653061224490330e+01,4.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.400000000000000000e+01,7.000000000000000000e+00,6.716326530612246870e+01,2.000000000000000000e+00,2.400000000000000000e+01
3.000000000000000000e+00,2.300000000000000000e+01,7.000000000000000000e+00,6.434489795918368316e+01,3.000000000000000000e+00,2.300000000000000000e+01
1.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+00,6.158163265306123435e+01,1.000000000000000000e+00,2.200000000000000000e+01
1.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,5.878163265306123009e+01,1.000000000000000000e+00,2.100000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,5.598163265306122582e+01,1.000000000000000000e+00,2.000000000000000000e+01
0.000000000000000000e+00,1.900000000000000000e+01,7.000000000000000000e+00,5.320000000000000284e+01,0.000000000000000000e+00,1.900000000000000000e+01
2.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,5.036326530612245023e+01,2.000000000000000000e+00,1.800000000000000000e+01
1.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00,4.758163265306123435e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,4.474489795918367463e+01,3.000000000000000000e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,4.198163265306122582e+01,1.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,3.918163265306122867e+01,1.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,3.638163265306122440e+01,1.000000000000000000e+00,1.300000000000000000e+01
2.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,3.356326530612246017e+01,2.000000000000000000e+00,1.200000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,3.072653061224490045e+01,4.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,2.508979591836734713e+01,6.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.225306122448979806e+01,8.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.947142857142857153e+01,7.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.674489795918367818e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.398163265306122405e+01,1.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.114489795918367498e+01,3.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,8.308163265306124146e+00,5.000000000000000000e+00,3.000000000000000000e+00
