4.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,5.097500000000000142e+01,4.000000000000000000e+00,3.200000000000000000e+01
1.000000000000000000e+00,3.100000000000000000e+01,4.000000000000000000e+00,4.954375000000000284e+01,1.000000000000000000e+00,3.100000000000000000e+01
3.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+00,4.783124999999999716e+01,3.000000000000000000e+00,3.000000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,4.000000000000000000e+00,4.634375000000000711e+01,1.000000000000000000e+00,2.900000000000000000e+01
4.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+00,4.457500000000000284e+01,4.000000000000000000e+00,2.800000000000000000e+01
6.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00,4.286250000000000426e+01,6.000000000000000000e+00,2.700000000000000000e+01
6.000000000000000000e+00,2.600000000000000000e+01,4.000000000000000000e+00,4.126250000000000284e+01,6.000000000000000000e+00,2.600000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,3.977499999999999858e+01,4.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+00,3.828750000000000853e+01,2.000000000000000000e+00,2.400000000000000000e+01
3.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00,3.663125000000000142e+01,3.000000000000000000e+00,2.300000000000000000e+01
1.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00,3.514375000000000426e+01,1.000000000000000000e+00,2.200000000000000000e+01
1.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,3.354375000000000284e+01,1.000000000000000000e+00,2.100000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+00,3.194375000000000142e+01,1.000000000000000000e+00,2.000000000000000000e+01
0.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00,3.040000000000000213e+01,0.000000000000000000e+00,1.900000000000000000e+01
2.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,2.868750000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01
1.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,2.714375000000000426e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,2.543125000000000213e+01,3.000000000000000000e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,2.394375000000000142e+01,1.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,2.234375000000000355e+01,1.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,2.074375000000000213e+01,1.000000000000000000e+00,1.300000000000000000e+01
2.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.908750000000000213e+01,2.000000000000000000e+00,1.200000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.737500000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.406250000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.235000000000000142e+01,8.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.080625000000000036e+01,7.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,9.431250000000002132e+00,3.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.943749999999999645e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.231250000000000178e+00,3.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.518750000000000711e+00,5.000000000000000000e+00,3.000000000000000000e+00
