0.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00,3.439999999999999858e+01,0.000000000000000000e+00,8.600000000000000000e+01
2.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,3.220000000000000284e+01,2.000000000000000000e+00,8.500000000000000000e+01
0.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00,3.360000000000000142e+01,0.000000000000000000e+00,8.400000000000000000e+01
3.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,3.050000000000000355e+01,3.000000000000000000e+00,8.300000000000000000e+01
1.000000000000000000e+00,8.200000000000000000e+01,1.000000000000000000e+00,3.190000000000000568e+01,1.000000000000000000e+00,8.200000000000000000e+01
2.000000000000000000e+00,8.100000000000000000e+01,1.000000000000000000e+00,3.059999999999999787e+01,2.000000000000000000e+00,8.100000000000000000e+01
1.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.110000000000000142e+01,1.000000000000000000e+00,8.000000000000000000e+01
1.000000000000000000e+00,7.900000000000000000e+01,1.000000000000000000e+00,3.070000000000000284e+01,1.000000000000000000e+00,7.900000000000000000e+01
0.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+00,3.120000000000000284e+01,0.000000000000000000e+00,7.800000000000000000e+01
2.000000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,7.700000000000000000e+01
3.000000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00,2.770000000000000284e+01,3.000000000000000000e+00,7.600000000000000000e+01
1.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,2.910000000000000142e+01,1.000000000000000000e+00,7.500000000000000000e+01
5.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,2.510000000000000142e+01,5.000000000000000000e+00,7.400000000000000000e+01
4.000000000000000000e+00,7.300000000000000000e+01,1.000000000000000000e+00,2.560000000000000142e+01,4.000000000000000000e+00,7.300000000000000000e+01
2.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+00,7.200000000000000000e+01
1.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,2.750000000000000355e+01,1.000000000000000000e+00,7.100000000000000000e+01
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.530000000000000071e+01,3.000000000000000000e+00,7.000000000000000000e+01
6.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,2.220000000000000284e+01,6.000000000000000000e+00,6.900000000000000000e+01
6.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,2.180000000000000426e+01,6.000000000000000000e+00,6.800000000000000000e+01
6.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00,2.139999999999999858e+01,6.000000000000000000e+00,6.700000000000000000e+01
6.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,6.600000000000000000e+01
3.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,2.330000000000000071e+01,3.000000000000000000e+00,6.500000000000000000e+01
3.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,2.290000000000000213e+01,3.000000000000000000e+00,6.400000000000000000e+01
3.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+00,2.250000000000000355e+01,3.000000000000000000e+00,6.300000000000000000e+01
2.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,6.200000000000000000e+01
2.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,2.260000000000000142e+01,2.000000000000000000e+00,6.100000000000000000e+01
2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,2.219999999999999929e+01,2.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00,2.180000000000000071e+01,2.000000000000000000e+00,5.900000000000000000e+01
4.000000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+00,1.960000000000000142e+01,4.000000000000000000e+00,5.800000000000000000e+01
6.000000000000000000e+00,5.700000000000000000e+01,1.000000000000000000e+00,1.739999999999999858e+01,6.000000000000000000e+00,5.700000000000000000e+01
1.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00,2.150000000000000355e+01,1.000000000000000000e+00,5.600000000000000000e+01
4.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,1.839999999999999858e+01,4.000000000000000000e+00,5.500000000000000000e+01
7.000000000000000000e+00,5.400000000000000000e+01,1.000000000000000000e+00,1.530000000000000071e+01,7.000000000000000000e+00,5.400000000000000000e+01
5.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00,1.670000000000000284e+01,5.000000000000000000e+00,5.300000000000000000e+01
2.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,5.200000000000000000e+01
5.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00,1.590000000000000213e+01,5.000000000000000000e+00,5.100000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,1.369999999999999929e+01,7.000000000000000000e+00,5.000000000000000000e+01
2.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,1.780000000000000071e+01,2.000000000000000000e+00,4.900000000000000000e+01
2.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,1.740000000000000213e+01,2.000000000000000000e+00,4.800000000000000000e+01
1.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,1.790000000000000213e+01,1.000000000000000000e+00,4.700000000000000000e+01
3.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00,1.570000000000000284e+01,3.000000000000000000e+00,4.600000000000000000e+01
5.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,1.350000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01
1.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00,1.670000000000000284e+01,1.000000000000000000e+00,4.400000000000000000e+01
1.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,1.630000000000000071e+01,1.000000000000000000e+00,4.300000000000000000e+01
1.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,1.590000000000000036e+01,1.000000000000000000e+00,4.200000000000000000e+01
3.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,1.370000000000000284e+01,3.000000000000000000e+00,4.100000000000000000e+01
4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.240000000000000036e+01,4.000000000000000000e+00,4.000000000000000000e+01
3.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.290000000000000213e+01,3.000000000000000000e+00,3.900000000000000000e+01
0.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,1.520000000000000107e+01,0.000000000000000000e+00,3.800000000000000000e+01
3.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.210000000000000142e+01,3.000000000000000000e+00,3.700000000000000000e+01
1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,1.350000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01
2.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,1.219999999999999929e+01,2.000000000000000000e+00,3.500000000000000000e+01
2.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.180000000000000071e+01,2.000000000000000000e+00,3.400000000000000000e+01
3.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.050000000000000000e+01,3.000000000000000000e+00,3.300000000000000000e+01
4.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,9.200000000000001066e+00,4.000000000000000000e+00,3.200000000000000000e+01
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.150000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01
3.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,9.300000000000000711e+00,3.000000000000000000e+00,3.000000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.070000000000000107e+01,1.000000000000000000e+00,2.900000000000000000e+01
4.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,7.600000000000001421e+00,4.000000000000000000e+00,2.800000000000000000e+01
6.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,5.400000000000000355e+00,6.000000000000000000e+00,2.700000000000000000e+01
6.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,6.400000000000000355e+00,4.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,7.800000000000001599e+00,2.000000000000000000e+00,2.400000000000000000e+01
3.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,6.500000000000000888e+00,3.000000000000000000e+00,2.300000000000000000e+01
1.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,7.900000000000000355e+00,1.000000000000000000e+00,2.200000000000000000e+01
1.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,7.099999999999999645e+00,1.000000000000000000e+00,2.000000000000000000e+01
0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,7.600000000000000533e+00,0.000000000000000000e+00,1.900000000000000000e+01
2.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,5.400000000000000355e+00,2.000000000000000000e+00,1.800000000000000000e+01
1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,5.900000000000000355e+00,1.000000000000000000e+00,1.700000000000000000e+01
3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,3.700000000000000178e+00,3.000000000000000000e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,5.099999999999999645e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,4.700000000000000178e+00,1.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.299999999999999822e+00,1.000000000000000000e+00,1.300000000000000000e+01
2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000888e+00,2.000000000000000000e+00,1.200000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,8.000000000000002665e-01,4.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-1.800000000000000266e+00,6.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-3.499999999999999556e+00,7.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-2.999999999999998224e-01,3.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000089e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.100000000000000089e+00,3.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.299999999999999822e+00,5.000000000000000000e+00,3.000000000000000000e+00
