6.000000000000000000e+00,6.600000000000000000e+01,2.000000000000000000e+00,5.145000000000000284e+01,6.000000000000000000e+00,6.600000000000000000e+01
3.000000000000000000e+00,6.500000000000000000e+01,2.000000000000000000e+00,5.132500000000000284e+01,3.000000000000000000e+00,6.500000000000000000e+01
3.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,5.052500000000000568e+01,3.000000000000000000e+00,6.400000000000000000e+01
3.000000000000000000e+00,6.300000000000000000e+01,2.000000000000000000e+00,4.972500000000000853e+01,3.000000000000000000e+00,6.300000000000000000e+01
2.000000000000000000e+00,6.200000000000000000e+01,2.000000000000000000e+00,4.914999999999999858e+01,2.000000000000000000e+00,6.200000000000000000e+01
2.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00,4.835000000000000142e+01,2.000000000000000000e+00,6.100000000000000000e+01
2.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,4.754999999999999716e+01,2.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+00,5.900000000000000000e+01,2.000000000000000000e+00,4.675000000000000000e+01,2.000000000000000000e+00,5.900000000000000000e+01
4.000000000000000000e+00,5.800000000000000000e+01,2.000000000000000000e+00,4.550000000000000711e+01,4.000000000000000000e+00,5.800000000000000000e+01
6.000000000000000000e+00,5.700000000000000000e+01,2.000000000000000000e+00,4.425000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01
1.000000000000000000e+00,5.600000000000000000e+01,2.000000000000000000e+00,4.457500000000000284e+01,1.000000000000000000e+00,5.600000000000000000e+01
4.000000000000000000e+00,5.500000000000000000e+01,2.000000000000000000e+00,4.310000000000000142e+01,4.000000000000000000e+00,5.500000000000000000e+01
7.000000000000000000e+00,5.400000000000000000e+01,2.000000000000000000e+00,4.162500000000000000e+01,7.000000000000000000e+00,5.400000000000000000e+01
5.000000000000000000e+00,5.300000000000000000e+01,2.000000000000000000e+00,4.127500000000000568e+01,5.000000000000000000e+00,5.300000000000000000e+01
2.000000000000000000e+00,5.200000000000000000e+01,2.000000000000000000e+00,4.114999999999999858e+01,2.000000000000000000e+00,5.200000000000000000e+01
5.000000000000000000e+00,5.100000000000000000e+01,2.000000000000000000e+00,3.967500000000000426e+01,5.000000000000000000e+00,5.100000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,3.842499999999999716e+01,7.000000000000000000e+00,5.000000000000000000e+01
2.000000000000000000e+00,4.900000000000000000e+01,2.000000000000000000e+00,3.875000000000000000e+01,2.000000000000000000e+00,4.900000000000000000e+01
2.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,3.795000000000000284e+01,2.000000000000000000e+00,4.800000000000000000e+01
1.000000000000000000e+00,4.700000000000000000e+01,2.000000000000000000e+00,3.737500000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01
3.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+00,3.612500000000000711e+01,3.000000000000000000e+00,4.600000000000000000e+01
5.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+00,3.487500000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01
1.000000000000000000e+00,4.400000000000000000e+01,2.000000000000000000e+00,3.497500000000000142e+01,1.000000000000000000e+00,4.400000000000000000e+01
1.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00,3.417499999999999716e+01,1.000000000000000000e+00,4.300000000000000000e+01
1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,3.337500000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01
3.000000000000000000e+00,4.100000000000000000e+01,2.000000000000000000e+00,3.212500000000000711e+01,3.000000000000000000e+00,4.100000000000000000e+01
4.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,3.110000000000000142e+01,4.000000000000000000e+00,4.000000000000000000e+01
3.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+00,3.052500000000000213e+01,3.000000000000000000e+00,3.900000000000000000e+01
0.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00,3.040000000000000213e+01,0.000000000000000000e+00,3.800000000000000000e+01
3.000000000000000000e+00,3.700000000000000000e+01,2.000000000000000000e+00,2.892500000000000071e+01,3.000000000000000000e+00,3.700000000000000000e+01
1.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00,2.857499999999999929e+01,1.000000000000000000e+00,3.600000000000000000e+01
2.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+00,2.755000000000000071e+01,2.000000000000000000e+00,3.500000000000000000e+01
2.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,2.675000000000000355e+01,2.000000000000000000e+00,3.400000000000000000e+01
3.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+00,2.572500000000000142e+01,3.000000000000000000e+00,3.300000000000000000e+01
4.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,2.470000000000000284e+01,4.000000000000000000e+00,3.200000000000000000e+01
1.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,2.457499999999999929e+01,1.000000000000000000e+00,3.100000000000000000e+01
3.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,2.332499999999999929e+01,3.000000000000000000e+00,3.000000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,2.297500000000000142e+01,1.000000000000000000e+00,2.900000000000000000e+01
4.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+00,2.150000000000000355e+01,4.000000000000000000e+00,2.800000000000000000e+01
6.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+00,2.025000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01
6.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+00,1.944999999999999929e+01,6.000000000000000000e+00,2.600000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,1.910000000000000142e+01,4.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,1.875000000000000355e+01,2.000000000000000000e+00,2.400000000000000000e+01
3.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,1.772500000000000142e+01,3.000000000000000000e+00,2.300000000000000000e+01
1.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,1.737500000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01
1.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00,1.657499999999999929e+01,1.000000000000000000e+00,2.100000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.577500000000000036e+01,1.000000000000000000e+00,2.000000000000000000e+01
0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.520000000000000107e+01,0.000000000000000000e+00,1.900000000000000000e+01
2.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,1.395000000000000107e+01,2.000000000000000000e+00,1.800000000000000000e+01
1.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.337500000000000178e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.212500000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.177500000000000036e+01,1.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.097500000000000142e+01,1.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,1.017500000000000071e+01,1.000000000000000000e+00,1.300000000000000000e+01
2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,9.150000000000002132e+00,2.000000000000000000e+00,1.200000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,7.900000000000000355e+00,4.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,5.849999999999999645e+00,6.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.600000000000000533e+00,8.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,4.025000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.125000000000000888e+00,3.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.774999999999999911e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.525000000000000355e+00,3.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.275000000000000355e+00,5.000000000000000000e+00,3.000000000000000000e+00
