4.000000000000000000e+00,7.300000000000000000e+01,5.000000000000000000e+00,1.458559999999999945e+02,4.000000000000000000e+00,7.300000000000000000e+01
2.000000000000000000e+00,7.200000000000000000e+01,5.000000000000000000e+00,1.439279999999999973e+02,2.000000000000000000e+00,7.200000000000000000e+01
1.000000000000000000e+00,7.100000000000000000e+01,5.000000000000000000e+00,1.419639999999999986e+02,1.000000000000000000e+00,7.100000000000000000e+01
3.000000000000000000e+00,7.000000000000000000e+01,5.000000000000000000e+00,1.398919999999999959e+02,3.000000000000000000e+00,7.000000000000000000e+01
6.000000000000000000e+00,6.900000000000000000e+01,5.000000000000000000e+00,1.377839999999999918e+02,6.000000000000000000e+00,6.900000000000000000e+01
6.000000000000000000e+00,6.800000000000000000e+01,5.000000000000000000e+00,1.357839999999999918e+02,6.000000000000000000e+00,6.800000000000000000e+01
6.000000000000000000e+00,6.700000000000000000e+01,5.000000000000000000e+00,1.337839999999999918e+02,6.000000000000000000e+00,6.700000000000000000e+01
6.000000000000000000e+00,6.600000000000000000e+01,5.000000000000000000e+00,1.317839999999999918e+02,6.000000000000000000e+00,6.600000000000000000e+01
3.000000000000000000e+00,6.500000000000000000e+01,5.000000000000000000e+00,1.298919999999999959e+02,3.000000000000000000e+00,6.500000000000000000e+01
3.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,1.278919999999999959e+02,3.000000000000000000e+00,6.400000000000000000e+01
3.000000000000000000e+00,6.300000000000000000e+01,5.000000000000000000e+00,1.258920000000000101e+02,3.000000000000000000e+00,6.300000000000000000e+01
2.000000000000000000e+00,6.200000000000000000e+01,5.000000000000000000e+00,1.239279999999999973e+02,2.000000000000000000e+00,6.200000000000000000e+01
2.000000000000000000e+00,6.100000000000000000e+01,5.000000000000000000e+00,1.219280000000000115e+02,2.000000000000000000e+00,6.100000000000000000e+01
2.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+00,1.199279999999999973e+02,2.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+00,5.900000000000000000e+01,5.000000000000000000e+00,1.179279999999999973e+02,2.000000000000000000e+00,5.900000000000000000e+01
4.000000000000000000e+00,5.800000000000000000e+01,5.000000000000000000e+00,1.158560000000000088e+02,4.000000000000000000e+00,5.800000000000000000e+01
6.000000000000000000e+00,5.700000000000000000e+01,5.000000000000000000e+00,1.137840000000000060e+02,6.000000000000000000e+00,5.700000000000000000e+01
1.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.119640000000000128e+02,1.000000000000000000e+00,5.600000000000000000e+01
4.000000000000000000e+00,5.500000000000000000e+01,5.000000000000000000e+00,1.098559999999999945e+02,4.000000000000000000e+00,5.500000000000000000e+01
7.000000000000000000e+00,5.400000000000000000e+01,5.000000000000000000e+00,1.077480000000000047e+02,7.000000000000000000e+00,5.400000000000000000e+01
5.000000000000000000e+00,5.300000000000000000e+01,5.000000000000000000e+00,1.058200000000000074e+02,5.000000000000000000e+00,5.300000000000000000e+01
2.000000000000000000e+00,5.200000000000000000e+01,5.000000000000000000e+00,1.039279999999999973e+02,2.000000000000000000e+00,5.200000000000000000e+01
5.000000000000000000e+00,5.100000000000000000e+01,5.000000000000000000e+00,1.018200000000000074e+02,5.000000000000000000e+00,5.100000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,9.974800000000000466e+01,7.000000000000000000e+00,5.000000000000000000e+01
2.000000000000000000e+00,4.900000000000000000e+01,5.000000000000000000e+00,9.792799999999999727e+01,2.000000000000000000e+00,4.900000000000000000e+01
2.000000000000000000e+00,4.800000000000000000e+01,5.000000000000000000e+00,9.592800000000001148e+01,2.000000000000000000e+00,4.800000000000000000e+01
1.000000000000000000e+00,4.700000000000000000e+01,5.000000000000000000e+00,9.396399999999999864e+01,1.000000000000000000e+00,4.700000000000000000e+01
3.000000000000000000e+00,4.600000000000000000e+01,5.000000000000000000e+00,9.189200000000001012e+01,3.000000000000000000e+00,4.600000000000000000e+01
5.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,8.981999999999999318e+01,5.000000000000000000e+00,4.500000000000000000e+01
1.000000000000000000e+00,4.400000000000000000e+01,5.000000000000000000e+00,8.796399999999999864e+01,1.000000000000000000e+00,4.400000000000000000e+01
1.000000000000000000e+00,4.300000000000000000e+01,5.000000000000000000e+00,8.596399999999999864e+01,1.000000000000000000e+00,4.300000000000000000e+01
1.000000000000000000e+00,4.200000000000000000e+01,5.000000000000000000e+00,8.396399999999999864e+01,1.000000000000000000e+00,4.200000000000000000e+01
3.000000000000000000e+00,4.100000000000000000e+01,5.000000000000000000e+00,8.189200000000001012e+01,3.000000000000000000e+00,4.100000000000000000e+01
4.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,7.985599999999999454e+01,4.000000000000000000e+00,4.000000000000000000e+01
3.000000000000000000e+00,3.900000000000000000e+01,5.000000000000000000e+00,7.789199999999999591e+01,3.000000000000000000e+00,3.900000000000000000e+01
0.000000000000000000e+00,3.800000000000000000e+01,5.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,3.800000000000000000e+01
3.000000000000000000e+00,3.700000000000000000e+01,5.000000000000000000e+00,7.389199999999999591e+01,3.000000000000000000e+00,3.700000000000000000e+01
1.000000000000000000e+00,3.600000000000000000e+01,5.000000000000000000e+00,7.196399999999999864e+01,1.000000000000000000e+00,3.600000000000000000e+01
2.000000000000000000e+00,3.500000000000000000e+01,5.000000000000000000e+00,6.992799999999999727e+01,2.000000000000000000e+00,3.500000000000000000e+01
2.000000000000000000e+00,3.400000000000000000e+01,5.000000000000000000e+00,6.792799999999999727e+01,2.000000000000000000e+00,3.400000000000000000e+01
3.000000000000000000e+00,3.300000000000000000e+01,5.000000000000000000e+00,6.589199999999999591e+01,3.000000000000000000e+00,3.300000000000000000e+01
4.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00,6.385600000000000165e+01,4.000000000000000000e+00,3.200000000000000000e+01
1.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+00,6.196399999999999864e+01,1.000000000000000000e+00,3.100000000000000000e+01
3.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,5.989200000000000301e+01,3.000000000000000000e+00,3.000000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,5.000000000000000000e+00,5.796400000000000574e+01,1.000000000000000000e+00,2.900000000000000000e+01
4.000000000000000000e+00,2.800000000000000000e+01,5.000000000000000000e+00,5.585600000000000875e+01,4.000000000000000000e+00,2.800000000000000000e+01
6.000000000000000000e+00,2.700000000000000000e+01,5.000000000000000000e+00,5.378399999999999892e+01,6.000000000000000000e+00,2.700000000000000000e+01
6.000000000000000000e+00,2.600000000000000000e+01,5.000000000000000000e+00,5.178399999999999892e+01,6.000000000000000000e+00,2.600000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01,5.000000000000000000e+00,4.985600000000000165e+01,4.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.400000000000000000e+01,5.000000000000000000e+00,4.792800000000000438e+01,2.000000000000000000e+00,2.400000000000000000e+01
3.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,4.589200000000001012e+01,3.000000000000000000e+00,2.300000000000000000e+01
1.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000000e+00,4.396399999999999864e+01,1.000000000000000000e+00,2.200000000000000000e+01
1.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00,4.196399999999999864e+01,1.000000000000000000e+00,2.100000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.996399999999999864e+01,1.000000000000000000e+00,2.000000000000000000e+01
0.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01
2.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,3.592799999999999727e+01,2.000000000000000000e+00,1.800000000000000000e+01
1.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,3.396399999999999864e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,3.189199999999999946e+01,3.000000000000000000e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,2.996399999999999864e+01,1.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,2.796400000000000219e+01,1.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,2.596399999999999864e+01,1.000000000000000000e+00,1.300000000000000000e+01
2.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,2.392800000000000438e+01,2.000000000000000000e+00,1.200000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,2.185600000000000165e+01,4.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.778399999999999892e+01,6.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.571199999999999974e+01,8.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.374800000000000111e+01,7.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.189200000000000124e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,9.964000000000000412e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.892000000000000348e+00,3.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.820000000000001172e+00,5.000000000000000000e+00,3.000000000000000000e+00
